id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
dc1e0509bbeb4843bb239f197ea1fda8,2021-02-23 17:58:00,Floating Market Lembang,"Tempat ini bagus banget. Pemandangannya indah, cuacanya enak banget. Hanya bayar tiket masuk 35rb, di dalem bisa nukerin tiket sama minuman bisa hot chocolate ato orange juice ato coffee",5,neutral,neutral,positive,"This place is really nice. The view is beautiful, the weather is great. You only pay an entrance fee of 35,000, and inside you can exchange the ticket for a drink, either hot chocolate, orange juice, or coffee.","place, view, weather, price, ticket, drink","positive, positive, positive, neutral, neutral, neutral","place, view, weather, fee, ticket, drink"
d4b86d61ca924e8ab25c77808fe2b782,2022-03-15 12:39:37,Sarae Hills,"Tempatnya bagus dan bersih.
Posisi di atas tempat2 makan dan di bawah ada wisata selfie keliling dunia. Keren.

*: Harus bawa kendaraan sendiri, soalnya susah dapet jasa kendaraan online",3,neutral,neutral,positive,"The place is nice and clean.
The position is above the eateries and below is a ""around the world"" selfie tour. Cool.

*: You have to bring your own vehicle, because it's hard to get online vehicle services.","place, location, activity, transportation, taxi","positive, positive, positive, negative, negative","place, position, tour, vehicle, vehicle"
bfce9509665b4f7d94e5000328432260,2023-01-23 17:57:55,Floating Market Lembang,"FM sekarang, jauh lebih bagus dari beberapa tahun yang lalu. Banyak tempat yang tambah. Cuma parkir mobilnya agak susah, dan akses masuk serta pulangnya apabila diarahkan ke jalan desa..",5,neutral,negative,neutral,"FM now is much better than a few years ago. Many places have been added. Only the car parking is a bit difficult, and the access in and out when directed to the village road.","place, parking, road","positive, negative, negative","places, parking, road"
ed7dece8a7c845c79b0ed5d0806cad01,2022-09-23 18:04:08,Gunung Tangkuban Parahu,"Masjid Jabal Nur Tangkuban Parahu menyelenggarakan sholat Jum'at, lumayan cukup besar, bersih, airnya dingin banget, cuma gak ada toiletnya, toilet berbayar ada di bangunan samping masjid",4,neutral,positive,neutral,"Masjid Jabal Nur Tangkuban Parahu holds Friday prayers, it's quite large, clean, the water is very cold, there are just no toilets, paid toilets are in the building next to the mosque.","place, quietness, cleanliness, water, restroom, parking","positive, positive, positive, negative, negative, neutral","mosque, large, clean, water, toilets, paid"
2e6009e8f082472a8f29b32c683fee63,2019-02-15 13:49:00,Curug Maribaya,"di indonesia semua harus dijadikan uang ya.. Gak boleh bawa makanan sendiri kenapa?? Fto bayar kenapa? bahkan toilet hrs bayar juga?? ya Alloh.. Klo di luar negeri, taman kaya gni gratis!",1,neutral,negative,negative,"In Indonesia, everything has to be turned into money, huh... Why can't we bring our own food? Why do we have to pay for photos? Even the toilet costs money?? Oh God... If it's abroad, parks like this are free!","food, photo, restroom, entrance, place","negative, negative, negative, negative, negative","food, photos, toilet, pay, parks"
3dbbcbde147a4078950e6a87cb306733,2022-02-15 12:39:30,Sarae Hills,"Cukup bagus buat yang suka foto2, diluar itu tidak terlalu worth it. Hati-hati ketika parkir, masuk ke lereng anteng dulu agar lebih dekat, jangan parkir di lapangan luar kecuali terpaksa",5,neutral,neutral,positive,"Quite good for those who like taking photos, otherwise not very worth it. Be careful when parking, go into the gentle slope first to get closer, don't park in the outer field unless absolutely necessary.","photo, parking","positive, negative","photos, parking"
2a2048f0aaea4002832366b8d5cd5531,2019-02-23 18:05:16,Gunung Tangkuban Parahu,"Indah dan dingin, kebetulan pas saya k sini lg dingin2nya perasaan kaya lg dijepang,mulut ampe ngebul berasap dinginnya minta ampun,klu ke sini bawa jaket biar gk kaya saya saltum heehehe",5,neutral,neutral,neutral,"Beautiful and cold, it coincidentally happened that when I came here, it was at its coldest, it felt like being in Japan. My breath was literally smoking from the biting cold. If you come here, bring a jacket so you don't end up like me wearing the wrong clothes, hehehe.","weather, weather","negative, negative","cold, cold"
694774e3592847849c8d69aed84a5739,2021-02-15 13:28:39,Stone Garden,"Tempatnya masih bersih, pemandangannya luar biasa indah, disarankan klo hujan untuk berhati"" karena kondisi tanah licin, butuh akses jalan masuk yg di perbaiki dan papan nama kurang besar",4,negative,positive,positive,"The place is still clean, the scenery is incredibly beautiful. It's recommended to be careful if it rains because the ground conditions are slippery. The access road needs improvement and the signboard is not big enough.","place, scenery, road, signage","positive, positive, negative, negative","place, scenery, road, signboard"
239dae3f32634eb2936941c33cfb047b,2021-02-15 12:57:16,Kebun Begonia Lembang,Untuk pelayanannya baik sekali Kakaknya saya disana diberi bunga yang bisa dimakan dikenalkn berbagai bunga yang ada kakaknya ramah tapi sayang tidak bisa lama menemani karena harus ganti,5,neutral,neutral,positive,Her service was excellent. My sister was given edible flowers there and was introduced to various flowers. The sister was friendly but unfortunately couldn't stay long because she had to change.,"service, staff","positive, neutral","service, flowers"
7b6cb3804ec640c6b999e6f4188bb26a,2023-01-23 17:57:56,Floating Market Lembang,Walaupun agak ribet harus menukarkan uang kita dengan koin yang diakui disitu tapi macam makanan yang dijual cukup beragam. Sayang gak bisa banyak ngicipin krn perut dah gak kuat lagi 😅 …,4,neutral,neutral,neutral,"Even though it was a bit of a hassle to exchange our money for the local coins, the variety of food sold was quite diverse. It's a shame I couldn't taste much more because my stomach couldn't handle it anymore 😅 ...","food, food","positive, negative","food, food"
3444993db21f46b59c9281b463f5d694,2022-11-23 17:57:57,Floating Market Lembang,"Floating Market Lembang, di tempat ini memang khusus di peruntukan acara"" liburan wisata keluarga, maupun rombongan, berbagai permainan tersedia di sini, tempat"" kulinernya banyak pilihan",4,neutral,neutral,neutral,"Lembang Floating Market, this place is specifically designated for family vacation events or group tours. Various games are available here, and there are many culinary options.","place, attraction, food","positive, positive, positive","place, games, culinary"
c80fc46037834453801274e3fc950200,2021-02-23 17:58:04,Floating Market Lembang,"Tempat yang nyaman cocok untuk nongkrong dan jalan jalan sekedar untuk menikmati suasana alam pedesaan yang sejuk
Tiket 30k temapatnya juga strategis mudah dijangkau kendaraan umum juga..",4,neutral,neutral,positive,"A comfortable place suitable for hanging out and strolling, just to enjoy the cool rural natural atmosphere.
The ticket is 30k, the place is also strategic and easily accessible by public transportation too.","place, atmosphere, ticket, place, place, transportation","positive, positive, neutral, positive, positive, positive","place, atmosphere, ticket, place, place, transportation"
9d8fb4ff98ec41c9adbc92ff25fd3fcb,2022-09-15 14:05:00,Curug Layung Camp Situ Lembang,"Tempatnya enak buat camping maupun buat treking, pemandangan indah dan masih banyaknya monyet2 menambah serasa dihutan, kamar mandi sudah bnyak, warung2 juga buka terus jd engak kelaperan",5,neutral,positive,positive,"The place is great for camping and trekking, the scenery is beautiful and the abundance of monkeys makes it feel like you're in the jungle. There are plenty of bathrooms, and warungs (small shops) are always open, so you won't go hungry.","place, scenery, nature, restroom, food","positive, positive, positive, positive, positive","place, scenery, monkeys, bathrooms, warungs"
f42db73ec45c4000ad1534b833162606,2019-02-23 18:13:04,Ciwangun Indah Camp (CIC),"Cocok buat pencinta alam, family gathering dan buat ng camp, makanan / warung jajanan kurang bervariatif ,toilet harap di perbaiki, tapi tmpat ini cocok untuk niis alias dinginkan pikiran",4,neutral,negative,neutral,"Suitable for nature lovers, family gatherings, and camping. Food/snack stalls lack variety. Toilets need repair, but this place is good for chilling out, meaning clearing your mind.","nature, food, restroom, place, atmosphere","positive, negative, negative, positive, positive","nature, food, toilets, place, place"
a44ff58424484c539914ef19e7329a8c,2019-02-23 18:34:58,Orchid Forest Cikole,"Tempatnya enak banget buat refreshing, hutan pinus yang asri, bunga anggrek dimana2, tracking nya juga jadi gampang soalnya jalanannya bagus cuma akses jalan ke lokasi aja yg jelek hehehe",5,negative,neutral,positive,"The place is really nice for refreshing, a beautiful pine forest, orchids everywhere, tracking is also easy because the path is good, it's just the road access to the location that's bad hehehe","place, nature, trail, path, road, location","positive, positive, positive, positive, negative, negative","place, forest, tracking, path, road, location"
2e08420c911149eea2c6c7c0139b8d12,2022-11-15 14:08:59,Curug Cimahi / Curug Pelangi,"Bagus curugnyaaa.. Bawa minum ya! Harus makan dulu sebelum pulang wkwk. Turunnya semangat banget mau liat curug, pas naiknya harus mempunyai motivasi pribadi supaya bisa cepat istirahat 🙈",4,neutral,neutral,positive,"The waterfall is great! Bring drinks! You have to eat before going home, lol. Went down so enthusiastically to see the waterfall, but going back up requires personal motivation to rest quickly 🙈","attraction, drink, food, trail","positive, negative, negative, negative","waterfall, drinks, eat, going back up"
cd88931188e44514bd05b069a9b08089,2019-02-15 13:48:56,Curug Maribaya,"kawasan wista alam berada dilembang, disana terdapat goa jepang yang cukup seram, tempat penyiksaan pada zamannya, curugnya kurang bagus, tetapi ada tempat untuk berendam air panas disana",4,neutral,neutral,negative,"The nature tourism area is located in the ravine, where there is a quite spooky Japanese cave, a place of torture in its time, the waterfall is not very good, but there is a place for hot spring bathing there.","nature, place, place","positive, negative, positive","nature, cave, place"
2c8c615c181b4db080529322ace225b1,2022-02-23 18:04:05,Gunung Tangkuban Parahu,"Berkunjung bulan Juni lalu, view nya mantap banget. Ngambil gambar nya agak pagian, soal nya kalo udah jam 9an kabut nya mulai turun.. tiket perorang 20k.. Happy holiday bestie,, cmiww🥰 …",4,neutral,neutral,positive,"Visited last June, the view was amazing. Took pictures a bit earlier in the morning, because by 9 am the fog starts to roll in. Ticket per person is 20k. Happy holiday bestie, caught me if you wanna 🥰","view, photo, ticket","positive, neutral, neutral","view, pictures, ticket"
6fde0a163ada4c6e936436de77d5874b,2022-02-23 17:57:52,Floating Market Lembang,"Wisata yang menarik karna terdapat kuliner yang mengapung diatas air dengan transaksi pembelian dengan menggunakan chip, spot foto yg lumayan bagus, terdapat game station, dan wisata air.",5,neutral,neutral,positive,"An interesting attraction because it has floating culinary stalls on the water with chip transactions, good photo spots, a game station, and water attractions.","attraction, water, photo, facility","positive, neutral, positive, positive","attraction, water, spots, game"
ff847fb5ae62468a9298614d5a9f3e6d,2022-02-15 14:05:05,Curug Layung Camp Situ Lembang,"Cocok banget untuk hikking / ngcamp bareng temen & keluarga, cuma sayang aja jarak toilet nya lumayan agak berjauhan.
Terus kondisi jalan menuju lokasi nya pun masih banyak berbatuan nya.",4,neutral,negative,positive,"Perfect for hiking / camping with friends & family, it's just a shame the toilets are quite far apart.
Also, the road leading to the location still has a lot of rocks.","hiking, restroom, road, location","positive, positive, negative, negative","hiking, camping, toilets, road"
1fb27203c9f84c4487c758dd3107fb44,2021-02-15 12:57:07,Kebun Begonia Lembang,Lumayan bisa lihat kembang dan sayuran dan jdi edukasi. Tempat juga lmyn bersih. Tapi harga tiket masuknya lumayan mahal menurut saya. Rp 25 ribu cuma pemamdangan itu dan tidak dapat apa2,4,neutral,positive,positive,"It's nice to see flowers and vegetables, and it's educational. The place is also quite clean. But the entrance ticket price is quite expensive in my opinion. Rp 25 thousand just for the view and you don't get anything.","food, place, cleanliness, entrance, ticket, price, view","positive, positive, positive, negative, negative, negative, negative","flowers, place, clean, entrance, ticket, price, view"
