id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
0a911b780c344d36ae11486fbd1f9d2d,2022-12-15 12:39:08,Sarae Hills,"Lumayan,tetapi bila dibandingkan dgn JP3,masih kurang.hanya untuk spot foto saja.dan kurang banyak spot2 fotonya.",3,neutral,neutral,positive,"Decent, but compared to JP3, it's still lacking. Only for photo spots. And not enough photo spots.","photo, photo","neutral, negative","photo, spots"
b543b78e2a1546c9ab37bab293982fa9,2020-02-23 18:22:22,Terminal Wisata Grafika Cikole,"Tempat istrhat yg nyaman,  sejuk dan berfoto ria..  Suasana alam lembang yg hijau,  pohon pinus dan arena outbond",4,neutral,positive,positive,"A comfortable, cool resting place for taking photos. The green Lembang natural atmosphere, pine trees, and an outbound arena.","place, photo, nature, atmosphere, attraction","positive, positive, positive, positive, positive","place, photos, natural, atmosphere, arena"
27e1525137b0420c8c5174552e1aca69,2022-10-23 18:04:18,Gunung Tangkuban Parahu,"Tempat indah'dan sejuk, sayangnya tiket sangat mahal untuk sebuah obyek wisata alam, melebihi obyek wisata buatan",3,neutral,negative,positive,"Beautiful and cool place, unfortunately the ticket is very expensive for a natural attraction, exceeding artificial attractions","place, ticket, attraction","positive, negative, neutral","place, ticket, attraction"
d3195253dfc34f42b1c6806f78e39d35,2022-08-15 12:57:04,Kebun Begonia Lembang,"Pagi yg cerah dan sejuk di taman begonia ini.
Kalau datang siang di sediakan topi cantik.
View foto2 nya menarik.",5,neutral,neutral,positive,"A bright and cool morning in this begonia garden.
If you come in the afternoon, beautiful hats are provided.
The photos are interesting.","garden, photo","positive, positive","garden, hats"
3a6f737d97e146f7a0e9452480fcf374,2022-05-15 14:09:04,Curug Cimahi / Curug Pelangi,"siap2 capek. Kalo lagi sakit mending jangan turun, air terjunnya cantik banget + bisa main di air terjunnya kok 👍",2,neutral,neutral,neutral,"Get ready to be tired. If you're sick, it's better not to go down. The waterfall is very beautiful + you can play in the waterfall 👍","activity, nature, water","negative, positive, positive","tired, waterfall, waterfall"
75d238aeaa7040e0b6bd399a7daf0454,2019-02-15 13:49:11,Curug Maribaya,"Udara sejuk, airnya bersih, kuantitas restroom mencukupi, Food cukup beragam namun kualitasnya mesti ditingkatkan",4,neutral,positive,positive,"Cool air, clean water, sufficient quantity of restrooms, food is diverse enough but the quality needs to be improved.","air, water, restroom, food, food","positive, positive, positive, neutral, negative","air, water, restrooms, food, quality"
63e1191db1814b3493902093b096b363,2021-02-23 18:04:53,Gunung Tangkuban Parahu,Dari tangerang kota hanya 3 jam udh sampe gn.tangkuban parahu. Masuk tol greenlake exit tol nya  langsung subang.,5,neutral,neutral,neutral,"From Tangerang city, it's only a 3-hour drive to Mount Tangkuban Perahu. Enter the Green Lake toll road, and the exit is directly to Subang.","road, place","neutral, neutral","road, place"
5a66fa80e9f443e399de93a7eec4e135,2020-02-23 18:05:01,Gunung Tangkuban Parahu,Nice landscape. Fresh air. Gak terlalu nyengat belerangnya. Spot poto kece.. Bersih. Dan alhamdulillah terjaga...,5,neutral,positive,positive,"Nice landscape. Fresh air. The sulfur isn't too pungent. Cool photo spot. Clean. And thankfully, well-maintained...","landscape, air, photo, cleanliness, maintenance","positive, positive, positive, positive, positive","landscape, air, spot, Clean, maintained"
98f5cbe6d74646a59a4bbc898d85080d,2022-04-23 17:57:18,Floating Market Lembang,"Dulu tempat mancing ikan doang, sekarang jadi destinasi wisata yang wahh...
Pokonya keren dah kampung halaman mah",5,neutral,neutral,neutral,"It used to be just a place for fishing, now it's become a wow tourist destination...
Anyway, my hometown is really cool.","place, attraction","neutral, positive","place, destination"
293e9d34a6054841929e3c5506a34445,2022-03-15 14:09:02,Curug Cimahi / Curug Pelangi,"Cocok banget buat healing sekaligus olahraga tipis2, suasananya segar dibawah curug, ada musholla dan warung juga",5,neutral,neutral,positive,"Perfect for healing and a light workout, the atmosphere is fresh under the waterfall, there's also a prayer room and a small shop.","atmosphere, restroom, shopping","positive, positive, positive","atmosphere, prayer room, shop"
210bb2499aeb43f3a8973f5e5dd26fce,2022-02-23 17:57:32,Floating Market Lembang,"tempatnya luas, cocok untuk sekedar melepas penat, tetap bisa menjalankan protokol kesehatan dengan menjaga jarak.",5,neutral,positive,neutral,"The place is spacious, suitable for just unwinding, and you can still follow health protocols by maintaining distance.","place, spaciousness, atmosphere","positive, positive, positive","place, spacious, unwinding"
93c74e973e4f451ebd857c646ad946e5,2019-02-15 13:04:13,Taman Lembah DEWATA,"Harga tiket murah
Bwt view foto2 nya menurut ku gak begitu banyak sih,,yaa mayan ajh lah ya dgn tiket yg murmer😁 …",5,neutral,neutral,positive,"Cheap ticket price
For the photo views, I don't think there are that many. It's okay though, considering the cheap ticket price 😁…","ticket, photo","positive, negative","ticket, photo"
669ca5e88eb9474580e9027eba196e3d,2021-02-15 13:04:07,Taman Lembah DEWATA,"Masih ada pembangunan lainnya, tempat nyaman untuk main keluarga, harga tiket 20ribu per orang, parkir motor 5ribu",4,neutral,neutral,negative,"There are other developments, a comfortable place for family play, ticket price 20 thousand per person, motorcycle parking 5 thousand.","place, price, parking","positive, neutral, neutral","place, price, parking"
89326298969c4c2c8c9d009ed86d77dc,2022-02-23 18:12:59,Ciwangun Indah Camp (CIC),"Enak banget, fasilitas wc, warung dan kebutuhan itu komplit.. rimbun dan asri.. naik turun tangga udh biasa lah ya",4,neutral,positive,neutral,"It's really delicious, the facilities like toilets, stalls, and necessities are complete. It's shady and green. Going up and down stairs is usual, right?","food, facility, facility, facility, facility, nature, accessibility","positive, positive, positive, positive, positive, positive, neutral","delicious, facilities, toilets, stalls, necessities, green, stairs"
f32264b1af714943841bfbc80e3cd36b,2020-02-23 18:13:03,Ciwangun Indah Camp (CIC),"Jalurny bagus untuk tracking pemula.
Melewati kebun teh sm hutan pinus
Cm untuk toilet d Curug tilu-nya belum ada.",5,neutral,negative,neutral,"The route is good for beginner tracking.
Passing through tea gardens and pine forests.
Only, there are no toilets yet at Curug Tilu.","trail, nature, restroom","positive, positive, negative","route, tea gardens, toilets"
6412b0fd9d1842eeb4f3cfea3067e82f,2022-02-23 18:04:27,Gunung Tangkuban Parahu,"Tempatnya bagus ,tapi pliss kalian wajib sedia payung kalo kesini pas musim ujan dan dateng pagi biar ga kabut 😁 …",5,neutral,positive,neutral,"The place is nice, but please make sure to bring an umbrella if you come here during the rainy season and come in the morning to avoid fog 😁","place, weather, crowd","positive, negative, neutral","place, rainy, morning"
c2e4ba0b5ea54a2f9d52f62edafaac70,2020-02-15 12:25:34,Curug Tilu Leuwi Opat," Jangan lewat air terjun, jauh lebih sejuk. Masih ada satu kompleks dengan tiga air terjun. (sebelum curug tiga)

",5,neutral,neutral,positive,"Don't miss the waterfall, it's much cooler. There's still one complex with three waterfalls. (before waterfall three)","attraction, facility","positive, neutral","waterfall, complex"
43a52fdd2ce34279b5b7dc3b89d16d75,2022-05-23 17:57:11,Floating Market Lembang,"Tarif per orang @ Rp. 30.000 (free minuman 1x), parkir mobil Rp. 10.000 kemudian di wahana juga ada tarif nya lagi",5,neutral,neutral,neutral,"Rate per person @ IDR 30,000 (includes 1 free drink), car parking IDR 10,000, and there are also separate rates for the rides.","price, drink, parking","neutral, positive, neutral","rate, drink, parking"
d048c0846893400e94564e0821c00e13,2020-02-15 12:57:21,Kebun Begonia Lembang,Cocok bgt yg suka sama bunga.. view nya bagus banget.. ga nyesel deh kesini bareng sama keluarga.. happy fun 😍😍😍 …,3,neutral,neutral,positive,Perfect for those who love flowers.. the view is really good.. no regrets coming here with family.. happy fun 😍😍😍,"nature, view, place","positive, positive, positive","flowers, view, here"
110a20da382b43d395eddb7431452e7e,2020-02-15 13:29:45,Stone Garden,"Tempatnya bagus banyak orang kesana buat dapetin pemandangan pegunungan, sayangnya jalan menuju kesana tidak bagus",2,negative,neutral,positive,"The place is nice, many people go there to get mountain views, unfortunately the road to get there is not good","place, view, road","positive, positive, negative","place, mountain, road"
0ed9134f74bf415ebed9b5b0ed9082d4,2022-07-23 18:05:29,Gunung Tangkuban Parahu,"Enak, sejuk,. Cuma klo bisa tolong sinyal GSM atau Wifi di perkuat lagi,. Karna disitu ga ada sinyal sama sekali,.",5,neutral,negative,neutral,"Delicious, cool. Just if possible, please strengthen the GSM signal or Wifi. Because there is no signal at all there.","food, wifi, wifi","positive, negative, negative","Delicious, signal, Wifi"
1e32f08ac6bf474a95e9044227ff0588,2019-02-15 14:15:34,Bukit Senyum,"Tempat sejuk krn banyak pepohonan khususnya Pinus, sarana hiburan yg lain perlu ditambahkan spy bisa lbh meriah ..",4,neutral,neutral,positive,"A cool place due to many trees, especially pines. Other entertainment facilities need to be added to make it more festive.","place, entertainment","positive, negative","place, facilities"
e7e86318af41464797cd6a5567266226,2022-06-15 12:24:43,Curug Tilu Leuwi Opat,"Tempat dingin untuk outbond dan camping dengan pemandangan air terjun serta debit air kecil saat kemarau
Tiket 15k",5,neutral,positive,positive,"A cool place for outbound and camping with waterfall views and low water flow during the dry season
Ticket 15k","place, view, water, ticket","positive, positive, neutral, neutral","place, views, water, Ticket"
baa21014e23342f7b6b8365daf195c22,2021-02-15 13:29:02,Stone Garden,Cocok buat menikmati pemandangan dari ketinggian di tambah batu batu karst yang banyak bikin berada di planet lain,5,neutral,neutral,positive,"Perfect for enjoying the scenery from a height, plus the many karst rocks make it feel like you're on another planet.","scenery, nature","positive, positive","scenery, rocks"
1d92e5820b9e476a8439294839ace4bc,2022-12-23 18:34:13,Orchid Forest Cikole,"Menyenangkan sekali datang ke sini.
Udara sejuk, pemandangan mengesankan.

Yang paling suka, ada arena GOLF MINI 😍",5,neutral,neutral,positive,"It's very enjoyable to come here.
The air is cool, the view is impressive.

What I like the most, there's a MINI GOLF arena 😍","atmosphere, air, view, attraction","positive, positive, positive, positive","here, air, view, MINI GOLF"
85b5be3f7ed3489ba2bfe0eb543fa9aa,2020-02-15 13:49:04,Curug Maribaya,Tempatnya sangat nyaman memang harga masuk lumayan murah cuma untuk fasilitas bermain dll itu ada tarif tersendiri,4,neutral,neutral,positive,"The place is very comfortable indeed, the entrance fee is quite cheap, but for playing facilities etc., there are separate charges.","place, ticket, facility","positive, positive, negative","place, fee, facilities"
e66f9eb915184500876723b27f83e4b0,2019-02-15 13:23:04,Gunung Putri Lembang,"Hutan pinus....lihat gemerlap lampu kota lembang....dingin...asyik buat camping, sayang toilet di atas tdk ada air",4,neutral,negative,neutral,"Pine forest....watching the twinkling lights of Lembang city....cold...great for camping, unfortunately the toilet upstairs has no water","nature, light, weather, place, restroom, water","positive, positive, negative, positive, negative, negative","forest, lights, cold, camping, toilet, water"
7bd1351da6134b48a65e355c71c06493,2022-05-15 14:05:01,Curug Layung Camp Situ Lembang,"HTM camping 24 rbu per orang, parkir motor 10 rbu wajar lah harga segitu, tetapi setiap kita ke toilet harus bayar",1,neutral,negative,neutral,"HTM camping 24k per person, motorcycle parking 10k, that price is reasonable, but you have to pay every time you go to the toilet","price, parking, restroom","positive, positive, negative","price, parking, toilet"
929dcf9563204c188de4e1d7c9fdbe61,2019-02-15 13:49:17,Curug Maribaya,Setelah di kelola suasta menjadi lebih baik walaupun tiket menjadi lebih mahal di banding saat di kelola perhutani,5,neutral,neutral,neutral,"After being managed by private entities, it has improved, even though tickets have become more expensive compared to when it was managed by Perhutani.","management, ticket","positive, negative","managed, tickets"
68c8c28ab0e84b2db4e6b39dee87f50c,2022-02-15 14:13:11,Sanghyang Kenit,"Keren  tempatnya, ada fasilitas umum juga, harganya murah, sungainya masih alami, pokonya mau cuci mata kesini aja",5,neutral,positive,positive,"Cool place, has public facilities too, cheap price, the river is still natural, basically if you want to refresh your eyes, just come here","place, facility, price, river, nature","positive, positive, positive, positive, positive","place, facilities, price, river, natural"
1c35775cdedf4b3491210c853d4549d5,2022-02-15 12:39:43,Sarae Hills,"Jgn kemari pas liburan panjang, lebaran... Buset, kejebak macet di gedung parkir 3 jam, mau kluar aja ngga bisa...",3,neutral,neutral,neutral,"Don't come here during long holidays, Eid... Damn, got stuck in traffic in the parking building for 3 hours, couldn't even get out...","crowd, parking, road, parking","negative, negative, negative, negative","holidays, parking, traffic, parking"
