id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
3c548b4aee774c99ad2c64354a47406f,2022-10-23 18:34:03,Orchid Forest Cikole,"Tempat yang sangat bagus. Datang waktu sore hari, 2-3 jam sebelum tutup, nikmati suasana sore dan malam dengan lampu-lampu yang sudah dinyalakan. Jalanannya bersih dan cuacanya sejuk. Toilet lumayan bersih. Bisa duduk santai sambil dengerin musik.",5,neutral,positive,positive,"A very nice place. Come in the afternoon, 2-3 hours before closing, enjoy the afternoon and evening atmosphere with the lights already on. The streets are clean and the weather is cool. The toilets are quite clean. You can sit and relax while listening to music.","place, atmosphere, light, weather, restroom, music","positive, positive, positive, positive, positive, positive","place, atmosphere, lights, weather, toilets, music"
01f41d1df50d44f58f1d3cc14b5de09f,2022-02-15 12:24:49,Curug Tilu Leuwi Opat,"Nuansanya sejuk. Ke tempat curug nya juga gak jauh, airnya juga bersih. Tempatnya luas, bisa buat kemping juga. Dan ada permainan flying fox nya juga buat anak anak. Tiket masuknya murah dan terjangkau. Pokoknya cocok buat obat penghilang penat😍 …",4,positive,positive,positive,"The nuances are cool. It's not far to the waterfall, and the water is also clean. The place is spacious, suitable for camping too. And there's a flying fox game for the kids. The entrance ticket is cheap and affordable. Overall, it's perfect for relieving fatigue 😍","atmosphere, water, place, ticket","positive, positive, positive, positive","nuances, water, place, ticket"
fd9b4e5d19454c7ea0050aa1d6fde8a6,2021-02-15 12:57:16,Kebun Begonia Lembang,"Taman BEGONIA adalah tempat Rekreasi Taman aneka  bunga,sayur dan buah buahan....
Banyak sport sport foto yang menarik dan unik.
Disini pengunjung bisa memetik buah buahan langsung , juga sayuran. Juga menjual bibit tanaman bunga dan buah buahan...",5,neutral,neutral,positive,"BEGONIA Park is a recreational park with various flowers, vegetables, and fruits....
There are many interesting and unique photo spots.
Here visitors can pick fruits directly, as well as vegetables. They also sell flower and fruit plant seedlings...","spot, photo, nature, nature, facility, attraction","positive, positive, positive, positive, positive, positive","spots, photo, flowers, vegetables, seedlings, Park"
78a978ffcf7841659e146b466da29dac,2020-02-15 13:43:46,Sanghyang Heuleut,Masih disekitar area..saguling..setelah menempuh perjalanan sekitar 1 jam menelusuri bebatuan di aliran sungai..sampai juga ke lokasi yg di maksud...disarankan memakai sepatu hiking..karena jalan menuju tkp dijamin tidak mulus...amaziiing ..dijamin,4,negative,neutral,neutral,Still around the Saguling area... after traveling about 1 hour navigating rocks in the river flow... finally reached the intended location... recommended to wear hiking shoes.. because the path to the crime scene is guaranteed to be rough... amazing.. guaranteed,"place, road, trail, hiking","positive, negative, negative, positive","location, rocks, path, hiking"
dc93a8ac16e94f07b306a3aab7baab21,2022-09-15 14:13:05,Sanghyang Kenit,"Asri banget tempatnya, dr parkiran ga jauh jalan nya sambil olah raga ..pas sampe tempar seger rasanya pemandabgan nya sejuk ,masih dlm tahap pembangunan moga kedepan lebih bagus lagi ,wisata alam yg harus d junjungi ya..tiket masuknya murah banget",5,positive,positive,positive,"The place is very beautiful, not far from the parking lot to walk while exercising... upon arriving at the location, it felt refreshing, the scenery was cool, still under construction, hopefully it will be even better in the future, a nature tourism spot that must be visited.. the entrance ticket is very cheap","place, parking, location, scenery, nature, spot, ticket","positive, positive, positive, positive, positive, positive, positive","place, parking, location, scenery, nature, spot, ticket"
ed03eff1242b414bbce05ab706d6cf7d,2019-02-23 18:05:23,Gunung Tangkuban Parahu,"Bagus nya Kalau ke tempat ini,  Ga perlu jalan kaki smpai keatas, kendaraan langsung bisa sampai puncak, Sehingga aman bawa keluarga yg Sdh Lansia,  tempat makan Ada juga diatas,  Ada masjid juga,  ademm  banget Sholat diatas,... Pokoknya Mantap...",5,positive,positive,neutral,"It's great that when you go to this place, you don't need to walk all the way up. Vehicles can go directly to the summit, making it safe to bring elderly family members. There are also places to eat at the top, and a mosque. It's very peaceful to pray up there. Overall, it's fantastic...","place, accessibility, road, safety, crowd, food, attraction, peacefulness, location","positive, positive, positive, positive, neutral, positive, positive, positive, positive","place, walk, vehicles, summit, places, eat, mosque, pray, top"
edba67c9784d4b1ca4a5b44ed4ff2b92,2022-06-15 12:39:10,Sarae Hills,"Pokonya harus cobain ke tempat ini, fasilitas dan pelayanan dari para petugasnya bagus banget, siap membantu kita contohnya saat ingin berfoto👍👍👍 ga nyesel deh kesini malahan pengen balik lagi. Saat hujan pun sudah ada payung yang mereka sediakan …",5,neutral,positive,positive,"You absolutely have to try this place. The facilities and service from the staff are amazing. They are always ready to help, for example, when you want to take photos 👍👍👍 You won't regret coming here, in fact, you'll want to come back again. Even when it rains, they have umbrellas available...","place, facility, service, staff, photo, weather","positive, positive, positive, positive, positive, neutral","place, facilities, service, staff, photos, rains"
28a496710b664eb7984655a8bed3ab01,2022-02-15 14:08:58,Curug Cimahi / Curug Pelangi,"Pemandangannya sangat indah dengan harga tiket masuk 20k  wajib dikunjungi bagi pecinta curug , air nya sangat jernih bisa berenang di dekat curug nya akses ke curug sudah baik , tetap jaga kebersihan jangan buang sampah sembarangan. Salam lestari.",5,positive,neutral,positive,"The view is very beautiful with an entrance fee of 20k. It's a must-visit for waterfall lovers. The water is very clear, you can swim near the waterfall. Access to the waterfall is good. Please maintain cleanliness, do not litter. Sustainable greetings.","view, entrance, water, facility, cleanliness","positive, neutral, positive, positive, negative","view, entrance, water, access, cleanliness"
c8b4a2c2e57949258f174185e4b4a88d,2022-08-23 18:22:01,Terminal Wisata Grafika Cikole,"Mengisi materi kurikulum merdeka untuk sman 1  batujaya Karawang
Suasana cukup dingin namun hangat karena pesertanya penuh dengan semangat
Senang sekali bisa berkolaborasi dengan guru guru hebat dan luar biasa dari sman batujaya Karawang Jawa Barat",5,neutral,neutral,neutral,"Filling in the curriculum content for SMA Negeri 1 Batujaya Karawang.
The atmosphere was quite cool but warm because the participants were full of enthusiasm.
It was a great pleasure to collaborate with the great and extraordinary teachers from SMA Batujaya Karawang, West Java.","atmosphere, place, place","positive, positive, positive","atmosphere, Batujaya Karawang, SMA Negeri 1 Batujaya Karawang"
11dfa88f45e04472bdbde7fe3cbb4bc8,2019-02-15 13:48:39,Curug Maribaya,"Objek wisata alam, dengan pemandangan utamanya curug, sayang  airnya kotor. Tiket 40rb belum termasuk wahana selfi dan bermain yg lain. Sangat disayangkan bayar mahal tapi ke toilet tetep bayar. Seharusnya toilet itu fasilitas bukan wahana bermain.",3,neutral,negative,neutral,"Natural tourist attraction, with the main scenery being a waterfall, it's a shame the water is dirty. The ticket price of 40,000 IDR does not include selfie and other attractions. It's very regrettable to pay expensively but still have to pay for the toilet. Toilets should be a facility, not an attraction.","attraction, scenery, water, price, ticket, facility, restroom","positive, positive, negative, neutral, negative, negative, negative","attraction, scenery, water, price, ticket, facility, toilet"
3b2a4e05c46a4180b97997c15a514a0c,2022-08-23 17:57:02,Floating Market Lembang,"Asik juga kesini,  apalagi pada main perosotan rainbow yang memacu adrenaline ya...

Cemilannya juga enak enak,  ada tempat beli kaos untuk oleh oleh,  ada jual peyem dan oleh oleh lainnya juga.  One stop shopping,  bisa wisata + belanja oleh oleh.",5,neutral,neutral,neutral,"It's also fun here, especially playing on the adrenaline-pumping rainbow slides...

The snacks are also delicious, there's a place to buy t-shirts for souvenirs, they also sell peyem (a type of fermented food) and other souvenirs. One-stop shopping, you can do sightseeing + souvenir shopping.","activity, food, souvenir, shopping","positive, positive, positive, positive","playing, snacks, t-shirts, shopping"
7231f259649e439fbd595147d9836a9d,2022-04-23 18:21:58,Terminal Wisata Grafika Cikole,"Nice place to have a family gathering here. Ada outbond nya juga (termasuk flying fox). Hutan pinus disana sini, ada rumah hobbit juga yg disewakan bagi yg ingin bermalam. Untuk restonya ada sundanese dan western food. Perfect escape deh pokonya ^^",5,neutral,positive,positive,"Nice place for a family gathering. They also have outbound activities (including flying fox). There are pine forests everywhere, and Hobbit houses that can be rented for those who want to stay overnight. For the restaurant, they serve Sundanese and Western food. It's a perfect escape, really ^^","place, activity, nature, accommodation, restaurant, food","positive, positive, positive, positive, positive, positive","place, activities, forests, houses, restaurant, food"
08ac5cfff2ec485286496a5d8b5209cf,2023-02-01 12:40:18,Sarae Hills,pertama kali berkunjung petugasnya ramah2 dan rata2 bisa mengambil foto dg bagus… namun saat datang membawa rombongan satpamnya jutek minta kami segera beli tiket dulu tanpa bisa memeri kepastian apakah kami bisa melaui jembatan gantung atau tidak…,5,neutral,positive,neutral,"First time visiting, the staff were friendly and could generally take good photos... but when we came with a group, the security guards were grumpy and demanded we buy tickets immediately without giving us any certainty whether we could cross the suspension bridge or not...","staff, photo, security, ticket, bridge","positive, positive, negative, negative, neutral","staff, photos, security, tickets, bridge"
21d6620348df43dfa535405763836cf0,2022-05-23 17:57:16,Floating Market Lembang,"Dengan suasana lembang yang sudah padat, masih cocok untuk destinasi wisata keluarga. Wahana slide rainbow termasuk yang menantang adrenalin walau cuma 10detik dan wisata danau nya cocok untuk keluarga. Tempatnya beraih rapi dan tertata dengan baik",5,neutral,positive,positive,"Despite the already crowded atmosphere, it's still suitable as a family tourist destination. The rainbow slide ride is thrilling even if it's only 10 seconds, and the lake tour is perfect for families. The place is clean, tidy, and well-organized.","crowd, atmosphere, attraction, tour, place, cleanliness","negative, positive, positive, positive, positive, positive","crowded, atmosphere, slide, tour, place, clean"
b1326ca11e894e0c95d615bd10387853,2021-02-15 14:05:04,Curug Layung Camp Situ Lembang,"Masih segar dengan pohon Cemara dan view perkebunan teh, cocok buat keluarga.
Hanya saja sampah masih berserakan.
Dan ada penjaga wana yg meminta tiket tambahan kalo mau ke arah perkebunan, padahal sebelum Curug tilu ada penjaga tiket masuk ke CIC.",3,neutral,negative,positive,"Still fresh with pine trees and tea plantation views, suitable for families.
It's just that garbage is still scattered around.
And there's a forest ranger who asks for an additional ticket if you want to go towards the plantation, even though before Curug Tilu there's a ticket seller for CIC.","view, cleanliness, ticket, ticket","positive, negative, negative, neutral","views, garbage, ticket, ticket"
da41cb5c023641a4b37efd9596e54369,2022-05-23 18:33:58,Orchid Forest Cikole,"Tempatnya nyaman dan tertata rapi.
Kafe2nya juga bagus dan makanannya enak.
Spot foto juga banyak, dan hampir gratis semua.
Ada paket piknik juga buat keluarga kecil.
Toilet dan fasilitas musholla juga bersih.
Harga masuknya 47.500 yaa.
Have fun ☘️",5,neutral,positive,positive,"The place is comfortable and well-organized.
The cafes are also good and the food is delicious.
There are also many photo spots, and they are almost all free.
There are also picnic packages for small families.
The toilets and prayer room facilities are also clean.
The entrance fee is 47,500.
Have fun ☘️","place, cafe, food, photo, facility, facility, ticket","positive, positive, positive, positive, positive, positive, neutral","place, cafes, food, spots, toilets, prayer room, fee"
