id,datetime,location,text,rating,accessibility,facility,activity,english_translation
4152acb767314d2b95c57e42fdac95f0,2022-02-23 18:34:22,Orchid Forest Cikole,"Tempt yg seru utk familt vacation... Bmyk arena, tempat makan dan ngopi yg seru....",5,neutral,neutral,positive,
c4a8bcdacc2e470da04e7c3a13d29d3c,2019-02-15 13:49:13,Curug Maribaya,Tempat nya sih nyaman tp sayang harga setiap tenant permainan anaknya terlalu mahal,3,neutral,negative,positive,
4bf389301fff430c805ee5e0aaa94bb0,2022-02-23 18:23:26,Terminal Wisata Grafika Cikole,"Udara segar, kebetulan waktu berkunjung turun hujan, jadi tidak bisa eksplor banyak",5,neutral,neutral,positive,
76bd5d696007449e87fe62f6ffdf24b6,2022-12-15 12:39:05,Sarae Hills,"Recommended, tapi ga tau kenapa ya tempat makan-nya banyak lalat..overall si bagus.",5,neutral,negative,positive,
11982cb6fcc1425983cedb8f335cf8b7,2019-02-23 18:34:46,Orchid Forest Cikole,"Tempatnya sejuk, asri. Banyak tempat2 untuk ber foto. Recomend klo ksini sih malam.",4,neutral,neutral,positive,
24ea7ae8e8c04e6eb47b751999f4c1aa,2022-07-15 14:05:06,Curug Layung Camp Situ Lembang,"Tidak ada air utk MCK, Warung warung tak banyak yang buka, hari minggu 26 Juni 2022",3,neutral,negative,neutral,
fc4ebeedd6ab4333938fd8d3958b150b,2021-02-23 18:05:07,Gunung Tangkuban Parahu,"View tangkupan Perahu, banyak yg jualan bandrek pohon bonsai juga ada bagus-bagus..",4,neutral,neutral,neutral,
72f00764128d45a19fc5d77a26dd3d6f,2019-02-15 13:49:58,Curug Maribaya,B aja sumpah. Wkwk. Dibilang bagus ya B aja. Dibilang enak ya B aja. Pokonya B aja.,5,neutral,neutral,neutral,
5e8da5099bef445c8dc8f60015d42d91,2022-02-15 13:28:48,Stone Garden,"Sllu senang wlo pun krja tak ada libur,
Jln untuk liburan pasti d usahain bolos😁🤑 …",5,neutral,neutral,neutral,
0d9fc1bb109a41849808a2429d4251a4,2019-02-15 13:23:00,Gunung Putri Lembang,"bagus buat liat sunrise dan sunset disini.. buat camp jg enak, dpt view lampu2 kota",5,neutral,neutral,positive,
2648d048c17942da8c7558406d564822,2022-07-23 18:13:29,Ciwangun Indah Camp (CIC)," Trek curam yang cukup menantang, tapi sayangnya terlalu pendek dan terlalu licin

",3,negative,neutral,neutral,
f89f237521cc4b78a9bb6bb729b6131a,2019-02-15 14:15:36,Bukit Senyum,Lumayan wisata murah meriah terjangkau dg keindahan alam yg sngt indah sebenar nya.,4,neutral,positive,positive,
697e884d4b5b4a49a82ed53bac76396e,2021-02-15 12:25:03,Curug Tilu Leuwi Opat,"Worth it banget menurutku, harga murah fasilitas oke dan luas banget buat ditelusuri",5,neutral,positive,positive,
12245a6b832b4139ae16798260dccdad,2019-02-15 13:49:22,Curug Maribaya,"2 Jenis pemandian..
Dua duanya enak untuk dinikmati..
Enak untuk bersantai dan ngopi",5,neutral,neutral,positive,
0f55445a85a5485bbe2915437b3d2f75,2023-01-26 17:58:15,Floating Market Lembang,Tempat wisata yg menawarkan sensasi kuliner yg berbeda..dengan suasana danau yg asri,5,neutral,neutral,neutral,
6d257157e4b94757bd5023142f844ca5,2019-02-15 11:58:49,Curug Malela,Jalan menuju kesini sekarang sudah manusiawi. Jangan ragu buat bawa motor atau mobil,5,negative,neutral,positive,
071923d2f2744dccb80bd64860debc60,2021-02-23 18:04:35,Gunung Tangkuban Parahu,"Udah bagus dan rapi treknya, pemandangan ok dan keren. Kabutnya bikin makin dramatis",5,positive,neutral,positive,
f0652ae2717240c3a95a47a7602e6e45,2022-02-23 18:34:19,Orchid Forest Cikole,"tempatnya bagus, luas, bersih dan nyaman, cocok untuk wisata keluarga, parkiran luas",5,neutral,positive,positive,
99d00c27e5314f459bd43475587e129a,2022-02-15 13:43:58,Sanghyang Heuleut,"waktu kesana itu masih dikit yang tau sanghyang  heuleut, jadi serasa milik pribadii",4,neutral,neutral,neutral,
e39f17b8146b47bcb0aece68af605256,2019-02-15 13:48:52,Curug Maribaya,pemandian air panas... dengan pemandangan alam air terjun dan spot foto yang cantiks,5,neutral,neutral,positive,
0690fe9155994ce58ad49babf87b557b,2019-02-15 13:29:05,Stone Garden,"Nice udah 2 kali kesini, tapi sayang pungutan liar masih ada jadi harua bayar dobel,",5,neutral,negative,positive,
0ae758797485499884b66cb5bc43b31e,2022-05-15 14:09:05,Curug Cimahi / Curug Pelangi,"buat kaum rebahan, tidur di rumah udah jadi opsi yang paling bener, percaya deh. 🙂 …",4,neutral,neutral,neutral,
7f6e8ffaf8df44af95b402a3c7ff69a1,2022-02-15 13:04:17,Taman Lembah DEWATA,"Pemandangannya bagus dan hrg tiketnya murah .kalau mau pagi"" atau sore biar gk panas",3,neutral,positive,positive,
0148d222f7fb40fcb93780606f9640a1,2020-02-23 18:34:51,Orchid Forest Cikole,Terima kasih kak untuk kunjungan dan reviewnya. Kami tunggu kunjungan selanjutnya :),5,neutral,neutral,neutral,
8fe63c277f074aad835341b11a001e49,2020-02-23 18:22:29,Terminal Wisata Grafika Cikole,Tempatnya menyenangkan dan sangat sejuk. Rekomendasi untuk liburan bersama keluarga.,5,neutral,neutral,positive,
6c07bf6d818044f5b60121c691fc7cb0,2021-02-15 13:43:41,Sanghyang Heuleut,"I like 😘gak kapok deh ,setelah 1 jam lama nya jalan ,di tunggu dngn keindahan nya😘 …",5,neutral,neutral,positive,
fbe68545ebba43b5893f0d28b9706867,2022-03-23 18:13:03,Ciwangun Indah Camp (CIC),Tempatnya nyaman pengelola sangat ramah rekomendasi untuk melakukan kegiatan outdoor,5,neutral,positive,neutral,
8621f8d25f04440a99af47f9875f7282,2023-01-23 18:04:11,Gunung Tangkuban Parahu,Bagus dan indah tapi saya lumayan dingin kalau kesini harus pakai jaket biar hangat.,4,neutral,neutral,positive,
78e1214ec2e343d0a2612828ce82bff4,2022-02-23 18:22:48,Terminal Wisata Grafika Cikole,Bagus utk glamping staycation. Hrs lbh disiplin lagi utk tamu spy tdk berisik malam2,4,neutral,positive,neutral,
798bd56ec83a4b5b9dff4b97946a1b42,2019-02-15 12:32:51,Taman Hutan Jayagiri Lembang,Banyak pilihan tempat camp. Tapi yg enak si yg deket wc biar ga susah nyari air wkwk,5,neutral,neutral,positive,
94a7ac5a813745c8b209508935a5bbf4,2022-06-15 13:22:52,Gunung Putri Lembang,bagus keren..hanya saja toilet kurang banyak..ga cukup nampung ribuan orang 😁..... …,4,neutral,negative,positive,
d79d1102641e4962a0d8abe065796cf1,2019-02-23 17:58:39,Floating Market Lembang,Pengalaman makan dan jajan trandisional dengan nuansa beda. Banyak spot foto menarik,4,neutral,neutral,positive,
a70cb8edccf34efe8a99f59b8b088e0f,2019-02-15 13:44:17,Sanghyang Heuleut,"
Mendaki, taman bermain alam, berenang di sungai alami, melompat ke air di atas batu",4,neutral,neutral,neutral,
bfbf70329d5b4802bc54395f3b4cb746,2022-02-15 12:57:14,Kebun Begonia Lembang,Tempatnya nyaman... Cocok untuk2 anak2 bermain sekaligus belajar... Pokoknya seru...,5,neutral,neutral,positive,
314b535443a64b47ae93fa6393910a1b,2020-02-23 18:05:11,Gunung Tangkuban Parahu,"Pemandangannya bagus sekali, g bakal nyesel kesini, spot foto nya instagramable juga",5,neutral,neutral,positive,
de86863d212a47358dffd4dc3a7dae30,2022-03-23 18:22:30,Terminal Wisata Grafika Cikole,Selain pemandangannya yang bagus ada tempat buat outbond yang mentatang nyali anda..,3,neutral,neutral,positive,
3f0f2c00065c45f7abf5dd27fe268c55,2020-02-23 18:22:20,Terminal Wisata Grafika Cikole,Lumayan banyak wahana outbound. Banyak yang ke sini buat acara gathering perusahaan.,4,neutral,neutral,positive,
d743537db7394ddc9c2ba0448ea433f9,2021-02-23 18:13:07,Ciwangun Indah Camp (CIC),Petunjuk tuk ke masing masing Curug masih minim sehingga hmpir terlewatkan jalurnya.,5,negative,neutral,neutral,
7680d5b2e1da4542951cc9a6120afb70,2021-02-15 14:13:05,Sanghyang Kenit,"pemandanganya mantap sekali,bagus juga buat acara botram bersama keluarga atau teman",4,neutral,neutral,positive,
14e876a00c2645d1bb4039d368bb76e5,2022-02-15 14:13:11,Sanghyang Kenit,"Tempat nya sangat indah untuk berfoto dan berwisata
Mudah di jangkau..
Parkir luas..",5,positive,positive,positive,
acc1e87d03814fbb82e7082c6c75d49a,2022-09-15 12:40:23,Sarae Hills,"
Lebih besar dari yang saya kira. Tempat yang bagus untuk bersenang-senang dan foto.",4,neutral,neutral,positive,
507b23b148a44baa9e15f3d13084a0cc,2020-02-15 13:23:34,Gunung Putri Lembang,"Tracking nya mudah, view nya bagus apalagi kalo sunrise, enak buat camp atau ngadem.",5,positive,neutral,positive,
4cc339f10fe845329dd9fcbd88c84c68,2023-02-02 18:34:13,Orchid Forest Cikole,Tempat dn pemandangan nya bagus cuman agk jauh dri pintu masuk nya harus pakai motor,5,neutral,neutral,positive,
91a695f0971743859b01548ff2b384f1,2020-02-15 13:49:09,Curug Maribaya,Bagus cuma krn waktunya terbatas jadi gak sempat berendam di pemandian air panasnya.,5,neutral,neutral,positive,
ad872fb1bc5147dba0ffe7348d899cee,2022-08-23 18:04:35,Gunung Tangkuban Parahu,"Tempatnya sejuk, pemandangan nya bagus. Cocok untuk keluarga tiketnya pun terjangkau",5,neutral,positive,neutral,
905c12ecb60548be83faa304eb6f241c,2020-02-23 18:35:06,Orchid Forest Cikole,Byk spot yg bagus buat foto2 dan untuk anak2 jg asyik ada tempat untuk bermain anak2,5,neutral,neutral,positive,
aabfee71f66546b59c2bb5dbbd6eae11,2019-02-15 13:23:01,Gunung Putri Lembang,"Pemandangannya enak banget naik ke puncak nya juga sebentar , pas lah buat spot foto",5,neutral,neutral,positive,
693c5e55922b4c818579f63d38799fd2,2022-09-15 12:39:21,Sarae Hills,"Bagus, buat yg hobi foto2 cocok banget. Ada jembatan gantungnya yang lumayan panjang",5,neutral,neutral,positive,
2a7cbab25a72411aa85278650c3ad4ee,2023-01-23 18:34:28,Orchid Forest Cikole,Pro tips: Dateng sorean biar dapet lampu bagus dan pake jaket ya! Siapin uang tunai!,5,neutral,neutral,neutral,
cae1e139b80349cc9c04f095dfbbaa11,2019-02-15 13:49:20,Curug Maribaya,Saya sangat terpesona dengan keindahan alam dan saya jg merasakan hawa sejuk di sana,5,neutral,neutral,positive,
6df400f6f8a04569b549038121d31297,2020-02-15 13:49:15,Curug Maribaya,Menywnangkan banyak tempat foto yg asik dan pemandangan oke. Tolong jalan diperbaiki,5,negative,neutral,positive,
fca45880d287464e8631f7cd5b0b397e,2022-07-15 12:39:11,Sarae Hills,"Cukup bagus, hanya saja untuk obyek 'jembatan' mengapa harus menambah biaya lagi ya.",5,neutral,neutral,positive,
60ef5390c8e94347b0d980c8cb315c3a,2020-02-15 14:15:36,Bukit Senyum,Tempat wisata pegunungan yg bagus Dan murah meriah. Tapi akses jalannya masih jelek.,5,negative,positive,positive,
efdb9b104943438687d45b6f9dededcc,2019-02-23 18:23:27,Terminal Wisata Grafika Cikole,Untuk grafika cikole sangat berkesan dan recomended untuk yg mau liburan ke bandung.,5,neutral,neutral,neutral,
1f163fcb1feb4fa68d3b26154e89d974,2022-09-23 18:34:21,Orchid Forest Cikole,"Nonton konser di orchid Cikole sangat recommended, vibe nya mantappss banget.. 👍👍👍😁😁😁",4,neutral,neutral,positive,
6d13ed9178d1425188e574e11bb28d36,2019-02-23 18:22:52,Terminal Wisata Grafika Cikole,"Asyik buat lokasi outbound bersama keluarga, setiap permainan harga masih terjangkau.",5,neutral,neutral,positive,
74f248acf5924151a3182aca23e51cb0,2021-02-23 18:13:00,Ciwangun Indah Camp (CIC),Fasilitas umum ok. Yg perlu diperbaiki handrail/pagar pembatas jalan yg sdh byk rusak,5,negative,positive,neutral,
e2a4e0c661c748049ecbb4b752d73b15,2020-02-15 13:48:50,Curug Maribaya,kurang mengenakan harus punya uang yg cukup lumayan main ketempat ini so apa2 bayar .,1,neutral,neutral,negative,
63b0d2cab8b54dc0b010eee4c5423eb8,2019-02-15 13:49:20,Curug Maribaya,"Air nya keruh, berbusa dan banyak sampah. Harap diperhatikan lgi untuk pengelolaannya",3,neutral,negative,negative,
264360750d2e46e1a3d8eba59c0dc577,2019-02-15 13:49:24,Curug Maribaya,"Kalo harganya ga semahal ini bakal jadi bintang 5, bagus banget isinya cuma mahal aja",4,neutral,negative,positive,
08102d229d9b4352a2c66f933e294518,2021-02-15 21:10:57,Curug Halimun,Bagian dari lokasi bobolnya Danau Bandung Purba bagian barat bersama dg Cukang Rahong,3,neutral,neutral,neutral,
3150a11484f4404fb1b1d76dbc4803c7,2023-01-15 12:39:07,Sarae Hills,"Ke sini pas weekday di musim liburan, lumayan rame tp gak padat jd msh bisa menikmati",5,neutral,neutral,positive,
4261949f24524b598d24d80e01be0ec3,2021-02-15 12:25:32,Curug Tilu Leuwi Opat,"
Tempat yang bagus untuk hiking bersama keluarga. Pemandangan indah di perkebunan teh",4,neutral,neutral,positive,
ae36cb5d850f4b7db8f60e8ff26b19e3,2022-06-23 18:05:02,Gunung Tangkuban Parahu,Pemandangan kawah gunung tangkuban perahu. Disarankan pagi hari utk cuaca yang cerah.,5,neutral,neutral,neutral,
d91756099b754351bd8dae275831da1a,2022-02-23 18:22:09,Terminal Wisata Grafika Cikole,"Yang udah penat sama kesibukan sehari², gak bakal kecewa sama view dan suasananya deh",5,neutral,neutral,positive,
9323c45cb708476ba7af1c5e28068365,2022-02-15 13:29:00,Stone Garden,Tempat yang indah yang seharus nya mendapat perhatian khusus dari pemerintah setempat,5,neutral,neutral,positive,
066e9065407344b19405410ccc31604d,2020-02-23 18:04:59,Gunung Tangkuban Parahu,Selalu ramai dan dingin. Suka saya tempat perbenlanjaan disana karna terbilang murah.,5,neutral,positive,neutral,
1f3bce884e2b4290bfca001e5bb14672,2023-01-25 14:05:18,Curug Layung Camp Situ Lembang,"Indah sejuk se x,,,  wlw cpe naek trun ,tp trbyar sudah sm pemandangan yang indah s x",5,neutral,neutral,positive,
e25ae433c5d64db5b58c52609c54b426,2022-04-15 14:15:35,Bukit Senyum,"Sejuk
Alami
Indah
Panorama nya bagus
Wisata murah
Makan jadi enak karena masih dingin",5,neutral,positive,positive,
50011a499c2d4bd2b8a49461014decc8,2021-02-15 13:29:14,Stone Garden,"Tempat yang asik untuk dikunjungi. Banyak monyet, jadi hati-hati bila membawa makanan",3,neutral,neutral,positive,
47d0cdd937754bd6b860f89b2bab1dbb,2022-05-15 11:58:43,Curug Malela,"Akses jalannya waktu itu masih sulit di jangkau, perjalanan menuji curug lumayan jauh",4,negative,neutral,neutral,
a938ac0308e34b4680226c2ccdd81b1f,2020-02-15 13:49:19,Curug Maribaya,"Terlalu mahal utk fasilitas yang ada,  kurang bagus biasa aja,  dan mesti bauar2 lagi",2,neutral,negative,negative,
14bd843e814243db91a800b897a5a38e,2020-02-15 13:49:15,Curug Maribaya,"Tempat wisata yang menarik untuk dikunjungi oleh peminat yang alami ,sejuk dan nyaman",5,neutral,neutral,positive,
016d6da6911447658e77f95a51420c29,2020-02-15 13:48:46,Curug Maribaya,"Kolam renang air hangat ny tidak begitu ramai pengunjung, puas2in 35rb smpai bosan😁 …",5,neutral,neutral,neutral,
77a5ad791f584968bfe78cf871e80d7f,2022-07-15 14:09:07,Curug Cimahi / Curug Pelangi,Setelah melalui perjalanan yg melelahkan akhirnya disuguhi pemandangan yg menakjubkan,5,neutral,neutral,positive,
1ccd5f80e1fc4e0f833b899703690fff,2022-06-15 12:39:46,Sarae Hills,tempatnya lumayan bagus fasilitas ok cuman sayang tiketnya sama makanan lumayan mahal,5,neutral,negative,positive,
b305f575167c415d858ef7642735bf50,2019-02-23 18:13:11,Ciwangun Indah Camp (CIC),"Tempat camp sama keluarga, kerabat, pacar ini, tempat nya bagus ada outbound nya jga.",5,neutral,neutral,neutral,
51fa11a819794d2fa28aea05ecb522dd,2020-02-15 13:05:02,Taman Lembah DEWATA,"Bisa jadi alternatif tempat untuk wisata, nuansa Bali nih. Semakin ditambah sarananya",5,neutral,neutral,neutral,
2489d62d1de94a99a6c2de8b8b4e5580,2022-02-15 14:09:00,Curug Cimahi / Curug Pelangi,"Tempatnya sejuk, masih sangat alami. Sangat cocok untuk wisatawan yang menyukai alam.",5,neutral,neutral,positive,
7d4dc0d3135b40f783f17d0f63c5b280,2022-05-23 18:04:29,Gunung Tangkuban Parahu,Libur lebaran pasti tangkuban peragu penuh banget..masuk berempat 210rb kalo ga salah,5,neutral,neutral,neutral,
a01ca8b1fc1946b7be21eb6f90bfb7a8,2022-09-23 17:57:44,Floating Market Lembang,"Banyak pilihan makanannya,, jangan lupa tukerin dulu ke koin supaya bisa beli ya gaes",5,neutral,neutral,neutral,
3711adc537334b16b9c4b93304414075,2020-02-23 18:13:07,Ciwangun Indah Camp (CIC),Baik utk rekreasi keluarga. Kembali ke alam sejenak meninggalkan hiruk pikuk kota....,4,neutral,neutral,neutral,
0e5839bea7364c8494b5e19b057501d3,2019-02-15 13:29:26,Stone Garden,"Tempatnya indah, pas banget buat nenangin pikiran, serta tempatnya mudah dijangkau👍 …",5,positive,neutral,positive,
1c4da9a6b4ec46e98577c5ca25cd26c4,2020-02-15 14:20:54,Situ Ciburuy," Pemandangannya indah tapi ikannya sulit ditangkap, saya benci melihat percikan air

",5,neutral,neutral,positive,
67690a9f6527434c8eb100e8045c4478,2021-02-15 14:13:11,Sanghyang Kenit,"Mantap lah lumayan, btw kalo ada yg nemu sendal swallow warna hijau, itu punya saya .",5,neutral,neutral,neutral,
7e7dff4744c34f24af0636dbecf13f70,2019-02-15 12:24:58,Curug Tilu Leuwi Opat,Gk terlalu ramai mungkin blm bnyak org yg tau...jdi sngat nyaman mandi di curug ny...,5,neutral,neutral,positive,
bab77bff3a2b4f76954e4b4fce22b569,2020-02-15 13:48:42,Curug Maribaya,Tempat rekreasi...bagus utk keluarga. Pasangan muda mudi..utk refresh activity hard..,5,neutral,neutral,positive,
cfeb9a345d0b46edb0e3c3898ebdb47f,2022-05-15 14:13:07,Sanghyang Kenit,"Dari parkiran ga terlalu jauh, apalagi motor bisa langsung ke bawah. Guide nya ramah2",5,positive,positive,neutral,
0afa8de759be4aadb4852a069888a6ae,2020-02-15 14:18:33,Curug Sawer Cililin,"Suasana nya enak, sejuk, seger.. tapi banyak sampah. -__-
Dan gak ada tempat sampah..",3,neutral,negative,positive,
966cef2a663d4e1ca4c5bd669ac541bb,2022-02-23 18:04:56,Gunung Tangkuban Parahu,Aksesnya mudah. Di shuttle juga. Pemandangannya bagus banget. Pas banget cuaca cerah.,5,positive,positive,positive,
a5ce9b638f1f470f83daa28e6d26f7a7,2022-07-15 13:22:47,Gunung Putri Lembang,"Camping disini enak, karena ada fasilitas toilet umum, sewa alat camp, dan ada warung",5,neutral,positive,neutral,
bc837a3ab46f4d61af7608382c9c318a,2019-02-23 18:13:06,Ciwangun Indah Camp (CIC),Adem .bisa camping outbond cuma jlnnya menuju lokasi masih kasar sebagian blm d.aspal,4,negative,neutral,neutral,
c225d257a92d464eb1fda4b300e6da7d,2019-02-23 18:23:10,Terminal Wisata Grafika Cikole,tempatnya bagus bngt recomended deh buat penyuka hunting shoot yg bertema nya alamiah,5,neutral,neutral,neutral,
fb504dd757c444998101621794985b52,2022-05-15 13:22:46,Gunung Putri Lembang,"Tempatnya sangat indah, tidak mengecewakan kalo datang ke sini. Recommended buat camp",5,neutral,neutral,positive,
0046f9305c5f438e94accbc24cf0b1b5,2019-02-15 13:49:14,Curug Maribaya,"Curug yang bagus, cuma hanya saja airnya kotor, juga terdapat banyak limbah dan sampah",4,neutral,negative,positive,
066859324b294c1894272224a8d3134d,2022-02-15 13:04:36,Taman Lembah DEWATA,Luas dan nyaman lokasi strategis pemandangan indah bisa cek di ig saya @salmaa.azizahh,5,neutral,neutral,positive,
45c0924cd2b04b73bb73490dad0f2c65,2020-02-15 13:48:47,Curug Maribaya,"Sebenarnya sdh bagus cm kurang bersih aja untuk wahana air terjunnya..
All in..its oke",4,neutral,negative,positive,
1ddb0ab6ac7b4feeb911288d780eae93,2020-02-15 13:49:16,Curug Maribaya,Tempat liburan dan relaksasi yang nyaman. Gak akan nyesel meskipun harga lumayan mahal,5,neutral,neutral,positive,
4c640d294e2d489d88143aa98ab85b62,2022-07-15 12:40:27,Sarae Hills," Tempat baru untuk mendapatkan pemandangan ala gunung dan lembah. Ada restoran juga.

",4,neutral,neutral,positive,
2c0fd90e19244f46a8acec33a733f732,2022-06-15 14:09:26,Curug Cimahi / Curug Pelangi,"
Ini tempat yang sangat indah, Anda harus berjalan menuruni tangga yang sangat panjang",5,neutral,neutral,positive,
e5e7c8dcbce14c6b848bdb88db299957,2022-02-15 13:23:25,Gunung Putri Lembang,"Wisata alam yang sangat indah.
Cocok buat camping ceria.
Dengan view yang sangat indah",5,neutral,neutral,positive,
7876663c25e44a508a457914f531aab5,2019-02-15 13:29:12,Stone Garden,"Lokasi dekat dgn bandung, ...
Saran sy klo kesana menjelang sore, jd tdk terlalu panas",5,positive,neutral,neutral,
e82f891335b44baca60191ac080b85f8,2019-02-15 12:25:37,Curug Tilu Leuwi Opat,"
Tempat yang bagus tetapi masih memiliki lebih banyak sampah di air terjun dan lainnya",3,neutral,negative,positive,
b6815c2ac5ed4131aabbfd965b5f2c2d,2021-02-15 13:48:46,Curug Maribaya,Bagus tempat nya....ingin ke Bandung lggi tapi sayang masih ada covid 19...hiks..hikzz,5,neutral,neutral,positive,
f0ba6da41a154f14bedec43df8514c4c,2022-07-15 14:09:08,Curug Cimahi / Curug Pelangi,Mantap kalah datang saat suasana cukup gerimis dan tidak sedang pasang air terjun nya.,5,neutral,neutral,neutral,
