id,datetime,location,text,rating,accessibility,facility,activity,english_translation
babd759dae98454b833c80b67e8891f1,15-02-2019 13:48,Curug Maribaya,lumayan asyik buat piknik deket juga sama gua belanda dan gua jepang jadi bisa sekalian,3,neutral,neutral,positive,
8d164fcfd5bd448083f9ced48422ff86,15-02-2022 13:28,Stone Garden,lokasi ditemukannya bekas sisa-sisax kehidupan laut sebelum cekungan bandung seperti sekarang,5,neutral,neutral,neutral,
3e6dc5be21a9461b9148a4c2e7596c90,15-02-2020 13:29,Stone Garden,tempatnya bagus pemandangannya juga amazing banget bisa jadi referensi liburan keluarga,4,neutral,neutral,positive,
61ff2567b93943f18a78cfd9046373df,15-02-2019 21:06,Gunung Hawu,tempat yg keren enak buat melihat pemandangan sekitar padalarang dari puncak gunung hawu,5,neutral,neutral,positive,
46ca6ac6b7ae448f82c36ac1724e5978,23-11-2022 18:22,Terminal Wisata Grafika Cikole,outbound di cikole dengan temen-temen kantor rame banget pas weekend terimakasih tim outbound,5,neutral,neutral,neutral,
1398cc7a997c48269f77149b2fd97d19,23-06-2022 18:05,Gunung Tangkuban Parahu,suasana yg sejuk pemandangan yg indah cukup untuk wisata healing murah dingin banget,5,neutral,neutral,positive,
0c91bb1b18c94d57b9c1c4dfb086fc26,23-02-2021 18:05,Gunung Tangkuban Parahu,wisata alam yg keren dan sdh rapih penataannya serta selalu ingat jaga kebersihan,4,neutral,neutral,neutral,
ab7923c1d1bf4b24a095daae506fe1b3,15-05-2022 12:39,Sarae Hills,tempatnya cantik dan menarik cocoknya perginya pagi atau sore karena disiang hari panas,5,neutral,neutral,positive,
6d55e5c3d0e24532b3436423d04fbf3a,23-02-2022 18:05,Gunung Tangkuban Parahu,tempatnya enak sudah pasti namun harus membawa uang lebih yah soalnya tempat wisata,4,neutral,neutral,neutral,
a33696dd4ccf46cf8ad708baf3a7d001,15-02-2021 14:15,Bukit Senyum,pohonnya enak dan harga makanannya tidak mahal ya tempatnya asri dan pohonnya mantap,4,neutral,neutral,positive,
a6ab478218284349b3cc1668b5266221,23-02-2022 18:34,Orchid Forest Cikole,harga tiket hari minggu 50k orang sudah termasuk parkir tempat luas tutup pukul 18 00,5,neutral,neutral,neutral,
e8385dc50f8b4d0baeea027c9c3cd3c7,15-08-2022 14:15,Bukit Senyum,tempatnya sejuk indah praktis bisa tambah tambah stok foto buat di post ke instagram he,5,neutral,neutral,positive,
42857a15cb60457ea017fa50cfb24a61,23-02-2019 18:13,Ciwangun Indah Camp (CIC),tangga curugnya ga tau dibuka jam berapa jam 9 pagi masih belum ada petugasnya cape deh,4,neutral,neutral,neutral,
4209bb1286cc4388936a3ea831c394cd,23-10-2022 17:57,Floating Market Lembang,harga tiket 30k tempat nyaman bersih dan adem recommended untuk datang bersama keluarga,5,neutral,positive,positive,
3001c46ff50f4ca7a355a347cd4ebdaa,15-02-2020 12:57,Kebun Begonia Lembang,tempatnya nyaman dan bagus lokasinya pun mudah di jangkau cocok untuk family gathering,4,positive,neutral,positive,
cf764438dcd243088986e7a843ee117f,15-02-2019 13:24,Gunung Putri Lembang,bagi yang suka camping dan hunting view untuk berfoto tempat ini juga bisa digunakan,3,neutral,neutral,positive,
d3fb0f8bbb5449b084ae6866f3660387,23-04-2022 18:22,Terminal Wisata Grafika Cikole,asyik dan keren tapi ga kebayang jadinya kalo dikasih hujan karena minim tempat berteduh,5,neutral,neutral,neutral,
282dc17ef4a94685a0cc3a64b480a178,15-06-2022 13:29,Stone Garden,sesuka itu datang pagi hari saat masih dingin dan sepi cocok untuk melakukan photoshoot,5,neutral,neutral,positive,
fd848d46440c44cf8b95f44e8c7a565d,15-02-2020 13:48,Curug Maribaya,tempat yg indah bagi yg suka selfie banyak yg bisa dijadikan sebagai objek selfie ya,4,neutral,neutral,positive,
d273c2261c44484d98eb3ca1cb044e37,15-02-2021 21:10,Curug Halimun,curug air terjun ini berada di bekas aliran sungai citarum sebelum ada bendungan saguling,5,neutral,neutral,neutral,
bd90546b9baf488f895932e9bbe94596,15-02-2019 13:30,Stone Garden,kalo yg ga tau jalan langsung aja ke arah gua pawon soalnya nyatu dengan tempat gua pawon,5,neutral,neutral,neutral,
f33be2d497f24784a985c595a765be12,23-10-2022 18:34,Orchid Forest Cikole,bikin relax ke sini weekday di sambut kabut tipis beneran bisa healing time n fresh air,5,neutral,neutral,positive,
dcb92eb2e84a4a0c992fbaf12ee9e016,25-01-2023 12:39,Sarae Hills,ada spot yg ok yg ga ok jg masih ada tinggal dipoles ya spy sesuai dg tarif tiket masuk,4,neutral,neutral,positive,
08f59b64db774fc0ad67e3c2e9f8bf3a,15-02-2019 13:29,Stone Garden,penasaran dengan cerita latar belakangnya apa benar sejarahnya bekas batuan dasar laut,4,neutral,neutral,neutral,
33bbe51eee06494db1f02637dcac3ede,15-10-2022 12:40,Sarae Hills,ini adalah tempat yang bagus untuk dikunjungi tempat yang bagus untuk mengambil gambar,5,neutral,neutral,positive,
8423ca542bb842ae81a865fef3b3b9b5,15-02-2020 12:24,Curug Tilu Leuwi Opat,my trip my adventure seru jalan kaki menuju curugnya tiket masuknya 10 ribu per orang,5,neutral,neutral,positive,
eb7cabb913ba451f9976d96d8e785100,15-12-2022 14:09,Curug Cimahi / Curug Pelangi,kerjaan yg banyak bikin stress kesini solusi biar otak gak stress lg dekat pusat kota lg,5,neutral,neutral,neutral,
6d10935858894465b5a1b789c0713b3f,23-02-2019 18:23,Terminal Wisata Grafika Cikole,bagus cuma untuk para ortu yg sudah berumur atau lansia lumayan kesusahan naik turunnya,5,neutral,neutral,neutral,
e10e2df79e34499a985607ded7761659,15-02-2019 13:49,Curug Maribaya,mampir ke sini jalannya jauhh sekali haha curugnya pas kecil sedikt kecewa euy,3,neutral,neutral,negative,
d5f731e50a9441a5ad3e213b33408e46,23-02-2022 18:34,Orchid Forest Cikole,cocok untuk healing krna suasananya sejuk dan nyaman fasilitasnya juga lengkap dan bersih,5,neutral,positive,positive,
caaf61938671492c87a18a7c3852afdf,15-11-2022 12:39,Sarae Hills,pokoknya seru sekali kemarin kami puas rencana akan datang lagi ke sana dengan keluarga,5,neutral,neutral,positive,
69e0d20b93cb40b188692b3797e8b53f,15-06-2022 12:39,Sarae Hills,wisata indah di dataran tinggi bandung udaranya segar spot fotonya beragam keajaiban dunia,4,neutral,neutral,positive,
fe5babc2d24c42399e34a0549a206f80,23-02-2020 18:05,Gunung Tangkuban Parahu,masuk kalo lg tidak beruntung semuanya tertutup kabut tidak terlihat seperti jodoh,5,neutral,neutral,neutral,
61591d80c7494b94b3ce14b4f276f1c2,23-09-2022 17:57,Floating Market Lembang,makanannya enak hanya saja biaya masuknya tergolong mahal kalau tiap ke wahana bayar lagi,4,neutral,negative,neutral,
d395304864ad432eab62ac6fefff3eff,15-02-2021 13:48,Curug Maribaya,udah banyak sampah sekarang kalau buat duduk santai tempat ini tenang dan udaranya segar,3,neutral,negative,neutral,
3bf0d5ce09374264a25eaa746164d5b1,23-02-2022 17:57,Floating Market Lembang,cukup ramai saat weekend harga menu jajanannya juga masih terjangkau udaranya sangat sejuk,5,neutral,positive,positive,
f99f444c822246fbb6b542cc3f6d95d4,15-06-2022 12:39,Sarae Hills,tempatnya bagus sejuk juga dan karyawannya ramah-ramah pokoknya saya gk akan kapok lagi ke sana,3,neutral,positive,positive,
42191f37b75b4d8492c1ab4c067166f1,15-07-2022 12:39,Sarae Hills,bagus bagus keren bagus dan keren ramah ramah bagus keren dan ramah,3,neutral,neutral,neutral,
9d5bfbb89e0c452aab879bcf8d6f0b12,23-10-2022 18:04,Gunung Tangkuban Parahu,tangkuban perahu memang sungguh indah dan sejuk cocok sangat buat liburan bersama keluarga,1,neutral,neutral,positive,
2ee4ca487f804e31aa5374a73c1876b4,23-09-2022 18:05,Gunung Tangkuban Parahu,gunung dengan ceritanya yang melegenda sangkuriang pemandangan indah dengan legendanya,5,neutral,neutral,positive,
52f92fb3ea004010bb2f6e566488ea34,15-06-2022 13:22,Gunung Putri Lembang,tempatnya mudah di akses terdapat lahan parkir fasilitas umum cukup baik mantep pokonya,5,positive,positive,neutral,
0128bda3875b45f8b43c303a22eed892,15-02-2020 13:43,Sanghyang Heuleut,nggak menghianati usaha dan niat cuman ya jalannya kayak naik turun gunung percaya deh,5,negative,neutral,neutral,
a3eaf86df98b4ca082c4ff4625507063,15-02-2020 13:49,Curug Maribaya,tidak puas karena apa apanya bayar gimana mau ramai klo seperti itu dan karyawannya jutek,1,neutral,negative,neutral,
3229e28909ce46418bb6352eb572003d,23-02-2020 18:12,Ciwangun Indah Camp (CIC),alamnya bagus dan indah tp sayang fasilitasnya tidak dirawat dan dibiarkan begitu saja,3,negative,negative,negative,
75cd370db6d34fa0a26e06937cd80a91,23-02-2019 18:22,Terminal Wisata Grafika Cikole,adem tempatnya banyak spot foto yang bagus juga ada wahana outboundnya jugaa mantap deh,4,neutral,neutral,positive,
178ae74530f84733a30accd2ff8ddb5e,15-02-2019 13:28,Stone Garden,tempat yang bagus untuk foto-foto sebaiknya jangan datang tengah hari bakalan kepanasan,5,neutral,neutral,positive,
e0b4fca41ec2415794411f4f6b4c8a09,15-02-2021 14:05,Curug Layung Camp Situ Lembang,tempat yang nyaman untuk camping dengan view kebun t h nyaman juga untuk liburan keluarga,5,neutral,neutral,positive,
3f47598d41ae48a697e48d2175ea577c,23-09-2022 17:57,Floating Market Lembang,ke 3xnya ketempat ini cuma ada beberapa perubahan sejuk slalu nagih buat kembali,5,neutral,neutral,positive,
83364c0a4fb8456d9c0ca0050e3175d2,15-02-2019 12:25,Curug Tilu Leuwi Opat,indah banget apalagi kalo datang disaat sepi pengunjung puas sekali berada di curug ini,5,neutral,neutral,positive,
053eb88cd70a413f85c59f0d735fc5a8,15-02-2020 13:29,Stone Garden,tempatnya indah banget di tambah menyajikan tempat yang eksotis dan nuansa romantis,5,neutral,neutral,positive,
1d99f0d2b6d74a048f13909fe13f9fa7,15-05-2022 13:29,Stone Garden,menambah ilmu sejarah dan pemandangan yg menakjubkan tapi sayang masih minim tempat sampah,4,neutral,negative,positive,
cf1dfd6e63fa40f7a9914c155e94f7c1,23-01-2023 17:57,Floating Market Lembang,berada di lembang bandung banyak tempat makan dan cafe yang cukup menarik untuk swafoto,5,neutral,neutral,positive,
a9f93fcd45004a14b018576105a6c6d0,23-10-2022 18:22,Terminal Wisata Grafika Cikole,meh makananya engga banget berasa kaya lagi makan di hajatan orang desa kurang banget,3,neutral,negative,neutral,
cc5ebfbb9f6346df9bfda5fa7c172406,15-02-2020 13:43,Sanghyang Heuleut,masih alami sayang untuk mencapai tujuan harus dengan perjuangan ektra jalan kaki 3 2 km,5,negative,neutral,neutral,
e5741206ea054a21943978453e03876b,23-02-2020 18:13,Ciwangun Indah Camp (CIC),indah sejuk dekat sejajar dengan tiga atau empat air terjun tepat sebelum air terjun,5,neutral,neutral,neutral,
d9506527ddfc4fb283b63d77826dc088,15-02-2022 14:13,Sanghyang Kenit,tempatnya bagus pengelolanya ramah tiket 8k perorang masih proses pengembangan,5,neutral,positive,positive,
812584a032a84ca986f995c2ba104eff,15-02-2021 11:58,Curug Malela,air terjunnya indah udarapun segar tp perjuangan ke lokasinya luar biasa penuh tantangan,4,negative,neutral,positive,
4ba7dfdfa862468884ab57a69bd4cf66,15-02-2019 12:24,Curug Tilu Leuwi Opat,view bagus tiketnya murah 10 0 orang 25 0 kalo camping fasilitas outbound komplit,4,neutral,positive,positive,
2eeb62c7e03f4ef28d7a8d7dc65c8805,15-02-2021 14:05,Curug Layung Camp Situ Lembang,tempatnya enak banget sejuk tapi ternyata di curugnya rame banget padahal lagi pandemi,5,neutral,neutral,positive,
ae73b2684e3244e49f86f03b57ef22f5,15-02-2020 13:29,Stone Garden,jalannya jelek tapi tempat wisatanya lumayan bagus kaubaran lah bajetnya pas di kantong,5,negative,neutral,positive,
f5cacb4609994ae9b89ea88700385523,15-02-2022 13:43,Sanghyang Heuleut,sanghyang heuleut objek wisata alam yang menampilkan pemandangan suangai dan bebukitan,5,neutral,neutral,neutral,
9b7bab725e59455fa68592ca7b37b545,15-02-2022 14:05,Curug Layung Camp Situ Lembang,hutan pinus yang selalu hijau angin yang menderu malam yang tenang langit berbintang,5,neutral,neutral,neutral,
f68b1cee259644c5a45962de2e7734a5,15-02-2019 13:28,Stone Garden,enak banget untuk ngehilangin rasa stres dengan ngelihat pemandangan yg indah banget disini,5,neutral,neutral,positive,
b71936f0655043338e2f1541e116a59b,23-11-2022 18:22,Terminal Wisata Grafika Cikole,cocok untuk wisatawan yang ingin lebih mengenal keindahan alam wahana dan keseruan lainnya,5,neutral,neutral,positive,
258605765d4a4c15a2c2af8b4e466ca7,15-02-2021 13:29,Stone Garden,jgn kesini pada saat musim hujan dan hati-hati klo di atas bukitnya karena banyak monyet liarnya,5,neutral,neutral,neutral,
cd91b327a58d43d2a01d379bcac1a460,15-02-2022 13:44,Sanghyang Heuleut,pemandangan yang bagus tempat yang bagus perjalanan sepadan dengan pemandangan indah,3,neutral,neutral,positive,
45a997c07116420baa01ffd50680c9fc,15-02-2019 13:28,Stone Garden,namanya juga stone garden sudah pasti panas ya bro sis karena letaknya juga diatas bukit,4,neutral,neutral,neutral,
448f3948c5cb4649a979ea7f7eb4c80f,15-02-2020 13:29,Stone Garden,parkir mahal goceng tapi ga disediakan tempat yg layak tiap masuk ke wahana baru bayar lg,5,neutral,negative,neutral,
00829580c54d4cff86abf26395ef93ca,15-02-2020 13:49,Curug Maribaya,"sampahnya masih banyak mohon diperketat lagi aturan tentang ""sampah-sampah bagi para pengunjung",3,neutral,negative,neutral,
27e0641d8fc04c36a951e93254dfc45a,23-02-2022 18:34,Orchid Forest Cikole,tempatnya bagus tidak terlalu ramai fasilitas bermain toilet mushola bersih dan lengkap,4,neutral,positive,positive,
9f748318976a4ea79e81b3b03eb871f7,15-09-2022 12:24,Curug Tilu Leuwi Opat,walau sudah engak alam banget tapi curug ini punya sedikit goa di dlm curug kerenn banget,5,neutral,positive,positive,
4456a4339fef45f68b35f95c3b76c0fa,15-02-2021 14:18,Curug Sawer Cililin,jauh harus jalan kaki dulu tpi suasana asri sejuk nyaman buat camping piknik keluarga,2,neutral,neutral,positive,
20ee2b2dde004c79a1cf61c77042b6f2,23-01-2023 17:57,Floating Market Lembang,udara sejuk pemandangan gunung nyaman tidak terlalu ramai karena berkunjung di hari senin,5,neutral,neutral,positive,
8b4143cf514f4d06b91a063e96869c3a,23-02-2022 18:04,Gunung Tangkuban Parahu,saran aj mnding klo ksni hari biasa aj weekday kena klo hr libur padat rame harga jg beda,5,neutral,neutral,neutral,
efc247c7fb61424ab48f025908648cc0,15-02-2019 13:43,Sanghyang Heuleut,survive bgt ke tempat ini jalan kurang lebih 20 menit buat ke tempat tp kebayar bgt sih,4,neutral,neutral,positive,
bd31e779892a466fb16faefcd8d9c09c,15-02-2021 13:43,Sanghyang Heuleut,jalurnya masih tanah berlumpur tapi dijamin seru dan menyenangkan bagi penyuka petualangan,4,negative,neutral,neutral,
3d9ee14466f84346ad377a45bb2fb451,23-02-2019 18:05,Gunung Tangkuban Parahu,sangat nyaman udara cukup segar kadang bau belerang sih udara dingin banget recommended,5,neutral,neutral,neutral,
74f8765496d0491694fa17a57b75ca61,15-02-2022 12:39,Sarae Hills,blm 100 beres utk pelayanan penukaran tiketnya harusnya ada dua titik jd ngak antri pnjg,5,neutral,negative,neutral,
3a900bed215842a39a75369d24a3184c,15-02-2020 14:15,Bukit Senyum,mudah mudahan dengan berjalannya waktu pembangungan bukit senyum bisa lebih baik amin,5,neutral,neutral,neutral,
0d7564d19c2547e3ad5c919f358290d3,15-02-2019 13:29,Stone Garden,kereen tempatnya bagus klo ambil gambarnya pada siang hari pada saat awannya cerah,5,neutral,neutral,positive,
57c0a8c0302f49268dbd0f45e21618df,15-08-2022 14:08,Curug Cimahi / Curug Pelangi,jalan buat ke bawahnya minta di perbaiki ada anak tangga yang rusak yang lainnya good,4,negative,neutral,neutral,
45ebf353d05e4d969d105f28d5c68b08,23-02-2020 18:22,Terminal Wisata Grafika Cikole,tempatnya sejuk banyak spot foto namun waktu yg ku punya kurang panjang kurang menikmati,4,neutral,neutral,positive,
697b4097d4674698b9453b87c386ba0a,23-02-2019 18:04,Gunung Tangkuban Parahu,spot foto sgt bagus utk pengunjung sebaiknya mempersiapkan masker sebelum berkunjung kesini,5,neutral,neutral,positive,
a37dd29566c64ed58122f8068f8586b0,15-01-2023 13:22,Gunung Putri Lembang,tempat camp paling friendly dari segala sisi akses pelayanan mushola kamar mandi terbaik,4,positive,positive,neutral,
444947e93ae646399b35e41f5389ab6e,15-02-2019 13:28,Stone Garden,wisata pemandangan bebatuan yg eksotis keren viewnya cocok untuk yg suka adventure,3,neutral,neutral,positive,
a4c2743264b14dc8a1cf8c58baa68a67,15-02-2019 13:28,Stone Garden,well place tapi baru buka jam 5 30 kalau yang mau mencari sunrise ya harap sabar sebentar,4,neutral,neutral,positive,
7f139b1cc4ff407db0c6cd98ae29cf4c,15-02-2022 13:28,Stone Garden,belajar mencintai dan memahami alam stone garden tempat yang lumayan indah pemandangannya,5,neutral,neutral,positive,
b1cc1377773c4121bc943891fa5f6995,15-12-2022 14:09,Curug Cimahi / Curug Pelangi,jangan datang di musim hujan karena kases ke curug sering di tutup bila sedang musim banjir,5,neutral,neutral,neutral,
e33e26f021214b21980372e12b9f8b2f,15-02-2020 14:15,Bukit Senyum,tempatnya asik bisa melihat sisi indahnya kota bercampur dengan alam ada musola dan mck,4,neutral,positive,positive,
c1016d67ee884c35a63841e622b2b2a6,15-02-2019 12:57,Kebun Begonia Lembang,konsep tempat wisatanya sdh bagus mdh-mdhan bs ditingkatkan lg agar green housenya lbh rapi,4,neutral,neutral,positive,
447bf85b67cf489a9f3df8036137fb05,15-02-2019 13:23,Gunung Putri Lembang,akses jalannya kecil tapi tidak terlalu jauh dari jalan raya tempatnya bagus untuk camping,5,negative,neutral,positive,
08673154425a4222b582ebd1aff64d9e,15-02-2019 12:57,Kebun Begonia Lembang,bagus-bagus banget bunganya mostly wisata fotografi belanja tanaman hias klo hobi yah haha,4,neutral,neutral,positive,
456febc1789a4a8aa99efb8c80ca4cb2,15-02-2022 14:13,Sanghyang Kenit,cocok buat piknik yang lagi butuh hiburan wisata alam berenang di sungai yang masih alami,5,neutral,neutral,positive,
7c4431819607423396a3fd8bda8d8af5,15-02-2019 13:49,Curug Maribaya,airnya kotor dan tidak bisa untuk bermain terlalu banyak smpah yg harusnya bsa dibersihkan,2,neutral,negative,neutral,
0261277ab411465eba68c20bc2d31d69,23-04-2022 18:34,Orchid Forest Cikole,tempatnya bagus bersih sayang waktu itu saat hujan akses jalan ketika hujan harus hati hati,5,negative,positive,positive,
539feef1d1504dd8837d27b06deee0b7,15-02-2019 13:49,Curug Maribaya,tempatnya asri cocok untuk yang pengen hiking tapi sepi dan di curugnya ada banyak sampah,4,neutral,neutral,positive,
cfc2d7b8d11d43b09fed097a4a6a4ff9,15-02-2021 13:05,Taman Lembah DEWATA,tempatnya sejukk enak untuk berekreasi bersama keluarga tiket masuknya juga terjangkau,5,neutral,positive,positive,
9a38bdd413734fc48ca1ec7b5a6c0867,15-02-2022 12:24,Curug Tilu Leuwi Opat,tempat ini memiliki air terjun yang bertingkat dalam istilah ilmu kebumian disebut cascade,5,neutral,neutral,positive,
a6507880d47d40158bc574a1878fceb3,15-07-2022 12:39,Sarae Hills,spot untuk photo bagus pelayanan fasilitas ok trekking jalan menuju lokasi cukup menantang,4,negative,positive,positive,
69f25d0b067949d7943acd10b21da477,15-02-2021 12:24,Curug Tilu Leuwi Opat,petunjuk arahnya tidak ada awalnya hendak ke curug terdekat malah jadi ke curug terjauh,5,neutral,negative,neutral,
034d7803cd854477aad5bba18e978716,15-02-2019 13:30,Stone Garden,subhanallooh alam ciptaan alloh yg indah akses jalannya smoga scepatnya bs lebih nyaman,5,neutral,neutral,neutral,
16fd87a03a43413590c144294ff0bd27,02-02-2023 17:58,Floating Market Lembang,tempat wisata keluarga yang lumayan asri dan banyak untuk spot foto dan berbagai permainan,5,neutral,neutral,positive,
58191ed9e3fd46e48393bc3d3ce2ea7e,23-10-2022 17:57,Floating Market Lembang,tiket masuk 30rb bisa di tukar minum pembelian dengan koin koin seharga mata uang ppn 10,4,neutral,neutral,neutral,
